score_ae,score_iso,label
0.1496234139743044,-0.09029200002471159,normal
0.07607142594503444,-0.03671550748027437,normal
0.0074222857915932595,-0.08516136460519136,normal
0.053496318703009776,-0.11406648697337574,normal
0.006466383725946026,-0.11035882795613379,normal
0.041878162786026824,-0.11914963345239064,normal
0.04181923784405049,-0.09089640066414749,normal
0.0054631504458840605,-0.030651028866552278,normal
0.03431759978395046,-0.11220380724122035,normal
0.0094124723902458,-0.07246096955927589,normal
0.13211885680603844,-0.10626757382509652,normal
0.2360423988049599,-0.0904123616508575,normal
0.006005170698596462,-0.14040164847941008,normal
0.24829249872549486,-0.0888215291662615,normal
0.05914812395110089,-0.08774821519219848,normal
0.028484374102288164,-0.05838848223857219,normal
0.0063981299791657665,-0.07106876346978518,normal
0.05555171974171149,-0.1279356849980818,normal
0.12659079121580943,-0.03663207023825829,normal
0.09823022862269198,-0.07158787839112019,normal
0.0041224983596837165,-0.07206425931290053,normal
0.006055665924660198,-0.08036729413540555,normal
0.041250074497287015,-0.10071029788888879,normal
0.02799756875040392,-0.07128790641005096,normal
0.021157287338604763,-0.0609764625628567,normal
0.02639201427644093,-0.14987582765382218,normal
0.13016040249253727,-0.10155043349384382,normal
0.21186340756347424,-0.09019787881614358,normal
0.04154931873420269,-0.06975317577222888,normal
0.18925136545943122,-0.03226755976291496,normal
0.031029157124579966,-0.1108696325838713,normal
0.05176783087916194,-0.09991847387271369,normal
0.02049766967782309,-0.10050136442586201,normal
0.08183795695772357,-0.11206110360418167,normal
0.3089867174381058,-0.0938874598044905,normal
0.07400494606480768,-0.049167911200481154,normal
0.035430194288534736,-0.12215341981457382,normal
0.08348844947803871,-0.06288742419388388,normal
0.010492627540184854,-0.14807608920073342,normal
0.1756126748533045,-0.10245351985768825,normal
0.05594673457625877,-0.09317957200871944,normal
0.04773243295248815,-0.013005613083437409,normal
0.07052502084319684,-0.09099209219010752,normal
0.07842024425214617,-0.16804973893803674,normal
0.005958558980453198,-0.15995555627445002,normal
0.0918117383619504,-0.07863881654613276,normal
0.022158541271320838,-0.055449165768403655,normal
0.10012782890156269,-0.06498176569490989,normal
0.13831845711853752,-0.07329719576796039,normal
0.13035431567963834,-0.03350961609977333,normal
0.06432647224599221,-0.10158364882948527,normal
0.05874585440373042,-0.04420357775892699,normal
0.012333810797140073,-0.1452805954010567,normal
0.11945556061099426,-0.11619791331752266,normal
0.025331461528688523,-0.15228165579727265,normal
0.05492478167197781,-0.09099381202679169,normal
0.026756639733099368,-0.08185044869065371,normal
0.011493775592583695,-0.0754359403109392,normal
0.0794446058780738,-0.0775246658845146,normal
0.00446910077807331,-0.11710213323246912,normal
0.11047119423344644,-0.08760963377652863,normal
0.030569594604311724,-0.13989786674422994,normal
1.0776166112213897e-05,-0.025470840994709983,normal
0.05725255302435562,-0.09214504291592004,normal
0.003838799388900174,-0.09955544476174766,normal
0.02585584879278238,-0.016442386862236688,normal
0.09820019404746586,-0.12968986134196916,normal
0.005179264372706143,-0.12502348456127876,normal
0.1462764451371829,-0.12384881299474261,normal
0.00030617897571168457,-0.08271485526797928,normal
0.02267649384731964,-0.06273473481449611,normal
0.10804454770488833,-0.05041298127528665,normal
0.03041539160957998,0.022879812699798746,normal
0.00859723061950348,-0.16997729816803056,normal
0.03573221340518464,-0.05565057643502332,normal
0.025219971079100484,-0.10228522290288924,normal
0.14797409097096234,-0.10345660595555094,normal
0.03007420362350718,-0.10479088513015511,normal
0.12444617261850806,-0.11635078683231893,normal
0.17795527261632227,-0.012619006615861933,normal
0.04550709380346371,-0.04630810691944389,normal
0.19258512585289572,-0.079072160857705,normal
0.03789755284476128,-0.025959369900519988,normal
0.2661133561734973,-0.14050115861195503,normal
0.007482419344988921,-0.13322820525323706,normal
0.09292909157279906,-0.16711870928778752,normal
0.05446809345849226,-0.10797658160493151,normal
0.03923594510100105,-0.07353205893180989,normal
0.08012869339242622,-0.07588565688270664,normal
0.09735305141080995,-0.07402632355760479,normal
0.000349825319339713,-0.13644227324264327,normal
0.01461322578969672,-0.04787381029543912,normal
0.09987468250149331,-0.07041489927044009,normal
0.08782151081339779,-0.050677828741360065,normal
0.2706234352832433,-0.15571048710360208,normal
0.11451598862053924,-0.06754036564808841,normal
0.24090456707015034,-0.12751060959670107,normal
0.09699817623016699,-0.09589293010205448,normal
0.028311699920261186,-0.058625404054544666,normal
0.008907150256962872,-0.07635625574976347,normal
0.12179620608915846,-0.11406159919117276,normal
0.082659503796162,-0.07974907375262327,normal
0.0039508523561233595,-0.14126141260974573,normal
0.035709276696620565,-0.03398930416406816,normal
0.25135284100352917,-0.08821136077985005,normal
0.055515983519068036,-0.035258002229786964,normal
0.04535347000580393,-0.10106126748384173,normal
0.04895481576399991,-0.10094303953626332,normal
0.018744724740207663,-0.11056747146551386,normal
0.03679883620473361,-0.04495304273227699,normal
0.03693912675616299,-0.10837724629313904,normal
0.004302027258887825,-0.05421618270339294,normal
0.11673247772904398,-0.09529809590677162,normal
0.04309747381310158,-0.15903853199566478,normal
0.13815862718263183,-0.10281256271145864,normal
0.1519554150191086,-0.12716432857451393,normal
0.019059971548325,-0.0786438910527065,normal
0.08568447387770477,-0.1276163094269796,normal
0.05113542862085946,-0.04296099597141533,normal
0.16972564314418878,-0.08364303441412109,normal
0.01944124375730378,-0.08710383979034957,normal
0.09060990227067559,-0.053764314488496695,normal
0.07486890382744721,-0.0414437226369655,normal
0.02799881563121272,-0.08080395007078607,normal
0.011750259398455004,-0.11084801198197163,normal
0.08436145308683428,-0.1509587846444852,normal
0.10733550030283767,-0.1074419902814072,normal
0.03034021525281414,-0.10468848986591847,normal
0.08281328501443985,-0.07571770188030813,normal
0.040219457646509395,-0.09380587524552109,normal
0.09991953366662004,-0.05248268111794288,normal
0.01777305005648568,-0.10451933085082758,normal
0.17673851162183934,-0.08228164667411768,normal
0.0271078794187695,-0.03264050227212443,normal
0.036682185215067116,-0.06632699144180135,normal
0.004787809827496487,-0.08240150166754258,normal
0.009458750108536909,-0.10407777767740709,normal
0.058030807039072485,-0.10532925586859909,normal
0.024913477378057967,-0.11402453011807792,normal
0.1443779606197605,-0.10164027463131597,normal
0.0011841924555553367,-0.04977336645022742,normal
0.038126052452376574,-0.08887553085169075,normal
0.03292012890733144,-0.13399092277524924,normal
0.001561348133590169,-0.009273228277608667,normal
0.010624785864367096,-0.06720139235419348,normal
0.04270607243805964,-0.13627773602052679,normal
0.05431817753871936,-0.09767395708963296,normal
0.041440070659177757,-0.07556454468686329,normal
0.06056157100106581,-0.01181631626810492,normal
0.07233547103708135,-0.12432449833035478,normal
0.0007978712366522174,-0.04095837122576214,normal
0.04990389359732952,-0.02402054292110628,normal
0.26483377768077104,-0.10514617220298281,normal
0.058556409726786045,-0.09110054475440935,normal
0.09054265705791173,-0.12145236989495081,normal
0.02990148637519043,-0.0881384456432122,normal
0.1189745704536798,-0.08146359897371724,normal
0.1185967541191744,-0.05361400007670518,normal
0.05893383409622053,-0.03639266115918213,normal
0.29842220676286757,-0.10992384258486589,normal
0.010732832582749992,-0.1586930025690398,normal
0.001367433604677376,-0.08084979117104969,normal
0.11762912671678262,-0.06825849880125438,normal
0.1316697046452757,-0.07002329249259834,normal
0.010245510950277653,-0.09306692990036176,normal
0.02469424514784279,-0.07500991601344262,normal
0.0014166586165172002,-0.019382207665910096,normal
0.027772897268132528,-0.06473063324149964,normal
0.11867443617024898,-0.09493473700012338,normal
0.0583783420457656,-0.10000791268383984,normal
0.03422858744746733,-0.08679409430710923,normal
0.037184005052749235,-0.014530401526774414,normal
0.00010836341554782519,-0.0873320283810479,normal
0.028511201912896564,-0.08079177378082832,normal
0.0831804069248414,-0.09929254283745212,normal
0.2925732363428144,-0.03604066570232141,normal
0.1502171998899753,-0.0016065098102129999,normal
0.00191022267324132,-0.061975478022744473,normal
0.1830634999377807,-0.07668908384858297,normal
0.12230181525681219,-0.0785286866730306,normal
0.12126710786791996,-0.17537227155142981,normal
0.04899851622851568,-0.05019396542860731,normal
0.04060053007961566,-0.07463334336016626,normal
0.028867917598585043,-0.062866317973571,normal
0.005436175250741669,-0.1084584877633482,normal
0.0207260520346422,-0.09537827515908366,normal
0.022653104680074667,-0.09644099746012692,normal
0.05294383076474936,-0.03913508063707845,normal
0.11008991060853726,-0.09515039346412374,normal
0.051367407089252394,0.0033064128843919016,normal
0.004766791204998727,-0.0627655032393985,normal
0.2532074723517405,-0.13102730639982926,normal
0.2287903329881635,-0.08514185173007828,normal
0.12303993885823342,-0.10606700488625663,normal
0.37981155866879546,-0.16777529879280098,normal
0.06290566213170318,-0.01602116239544843,normal
0.263247686382632,-0.05187429831119984,normal
0.0062892682759335865,-0.0586717072840275,normal
0.03641623197170215,-0.07338385358801183,normal
0.020430746351887286,-0.13528070274769752,normal
0.017435873964184657,-0.09934468558221747,normal
0.0121405589896868,-0.04632876900863949,normal
0.07791647779135849,-0.12204880119130011,normal
0.12161234328985279,-0.18127077265003255,normal
0.06907658581566614,-0.08908424031123705,normal
0.012716161253426013,-0.08567030216110155,normal
0.13333306766517233,-0.07457746334341164,normal
0.08083815905739176,-0.05085925425941855,normal
0.03930350358222247,-0.05449576751075166,normal
0.08970061256536545,-0.06964920779024314,normal
0.02407813556789737,-0.03217874447653163,normal
0.03387308275951703,-0.1407587912325326,normal
0.1995828321570164,-0.059816727420904395,normal
0.02745609063123712,-0.0549384654665223,normal
0.05078849097039154,-0.1295824914432096,normal
0.17668470434094005,-0.14011482434729558,normal
0.09840381214749858,-0.10983768505902405,normal
0.00513776099792582,-0.10646165770061168,normal
0.012748085072372461,-0.04986322145990277,normal
0.0006297998179178891,-0.1045815513476438,normal
0.07973973654411932,-0.11425394073124816,normal
0.0474892629608187,-0.10446534946778237,normal
0.01153502404720828,-0.03525470663383153,normal
0.25348146746521777,-0.07947826502492192,normal
0.06034390837027702,-0.08717004101427647,normal
0.02215449042473638,-0.08440021994804206,normal
0.055548404164201245,-0.028317586626939097,normal
0.0910598821018605,-0.10996686906412967,normal
0.006344170781604065,-0.027379668362395845,normal
0.02569401412680743,-0.07158014804313986,normal
0.13159090418806815,-0.08641677527901391,normal
0.04924525772458778,0.020036019917371264,normal
0.06327441020846428,-0.12222557959194386,normal
0.0453657213441849,-0.09414743038268024,normal
0.0035914167120125622,-0.12929724956656002,normal
0.014497751794015492,-0.041901521178553225,normal
0.04718108539378209,-0.01243244265393284,normal
0.01877534465992192,-0.013203088743814442,normal
0.004101697562890147,-0.03104204987415981,normal
0.14845248371099445,-0.08790481871183863,normal
0.3178800882556192,-0.09460963909959386,normal
0.12605815492541939,-0.1468467908997626,normal
0.15381412818155826,0.0014349414072717115,normal
0.02216333781673691,-0.061240876874061295,normal
0.25877394838870305,-0.09967827619477933,normal
0.017544643747310257,-0.0268777244405213,normal
0.24197962545616414,-0.11891058067040003,normal
0.4210251145591436,-0.06373511863109305,normal
0.09950662253477456,-0.08690516537163338,normal
0.3176727911541157,-0.05445291440478796,normal
0.06743202900475251,-0.08254294156744486,normal
0.02403888579938556,-0.13803711564444898,normal
0.04595746743942477,-0.0769769450931985,normal
0.07202570110092943,-0.038045434324985514,normal
0.00607117617710751,-0.0811686562341594,normal
0.07790156827159608,-0.04899539513643656,normal
0.31781761663003105,-0.12182117942696213,normal
0.016868315289226696,-0.08105043173079408,normal
0.1258465948924996,-0.10498041820354309,normal
0.19078937911610058,-0.05012076639581161,normal
0.23016712287139968,-0.07874033750952017,normal
0.2577817355558559,-0.0523970529465355,normal
0.05896117776455635,-0.03649158295368536,normal
0.3028591027887485,-0.052335256995144463,normal
0.11327769789793388,-0.06907526262825424,normal
0.014107613958468502,-0.11992849034045622,normal
0.051838626571065624,-0.08011144442667605,normal
0.10136186231370015,-0.10132361608063332,normal
0.022731367998383673,-0.09376255826816907,normal
0.08186892419690824,-0.09498136603001003,normal
0.08787309964151703,-0.11919702299128979,normal
0.014205803503880768,-0.1582935435653596,normal
0.06660843101669263,-0.10672572193311067,normal
0.11814197056331167,-0.07226482192303364,normal
0.05527527561279488,-0.1339270818170996,normal
0.0009741564710160266,-0.07937271054113502,normal
0.0007263651080723428,-0.003989263027561418,normal
0.03533249534560854,-0.03907773778991043,normal
0.20850529416419214,-0.014258339635178835,normal
0.020771821677113358,-0.06435488492269095,normal
0.0804892900044176,-0.03329960708054216,normal
0.020090102378440777,-0.1089585892187115,normal
0.031049709483724458,-0.10577361068087937,normal
0.15073213614033004,-0.1895656082454989,normal
0.10441002445011177,-0.03255418103830804,normal
0.00802092984293352,-0.01838704080720456,normal
0.044787548062414285,-0.1021270898138908,normal
0.002368292784180171,-0.0901580682558894,normal
0.05245118037086446,-0.11015448454763846,normal
0.08687954135164365,-0.06469385794090034,normal
0.010090660274956673,-0.03500269818787037,normal
0.027273682586162758,-0.14971087895524166,normal
0.040578118742628025,-0.06362245877430991,normal
0.2015906854637688,-0.09106687086876582,normal
0.39991648607218805,-0.07546422432133243,normal
0.0036760849745346193,-0.06164023993302836,normal
0.11450599042404597,-0.08752809755091284,normal
0.03718206594443912,-0.08414347413623123,normal
0.039866742150733846,-0.08855500670218555,normal
0.11228011607962735,-0.04118735192846874,normal
0.2004999994269738,-0.06324960159490015,normal
0.2411583029269765,-0.07117665849050557,normal
0.0688538354756371,-0.1308380688436913,normal
0.03534392005195312,-0.09514318972852617,normal
0.1239235447661679,-0.04405323358643303,normal
0.023121451382301827,-0.07849213707504309,normal
0.06642262727614189,-0.053618741216434465,normal
0.03552547295013229,-0.00933952798689465,normal
0.0855159858390235,-0.03845575723164734,normal
0.021996949511080773,-0.07627366649201031,normal
0.01701516538275541,-0.10043956680782909,normal
0.20031647854317494,-0.18214198384223595,normal
0.008589329496303344,-0.0867353968989141,normal
0.05641076467278541,-0.09304049983267397,normal
0.01996442151124201,-0.06438535222418497,normal
0.003176639497109332,-0.08615620907898751,normal
0.0029346804489061677,-0.09281540237747178,normal
0.01541125947666615,-0.15117595722028881,normal
0.16125447854965783,-0.11759871316600266,normal
0.026556216533443956,-0.0609339583679777,normal
0.24039664900286078,-0.011363694754692219,normal
0.0697096519339091,-0.08390101534982494,normal
0.04590324878520701,-0.06688755705703507,normal
0.06941696809552826,-0.041900873721887784,normal
0.058169148719606927,-0.11243575744800999,normal
0.11376242948394787,-0.06532743826858231,normal
0.026558147871898113,-0.10961960425328635,normal
0.034838949801810126,-0.04540702246035955,normal
0.17961649819044165,-0.0739438780819307,normal
0.23418088935553205,-0.06806192744074241,normal
0.17846449833578457,-0.11130394389674356,normal
0.04350207147979952,-0.0517187056155686,normal
0.12126323932412218,0.0033885168492406442,normal
0.05175236099293454,-0.12031646781712825,normal
0.05505911599578957,-0.09359036030590095,normal
0.018320869337283607,-0.07073570103327632,normal
0.07154870108591953,-0.04854375152016734,normal
0.016476950197946462,-0.10238185141157877,normal
0.03222525356583347,-0.1933212116057096,normal
0.1544983876232284,-0.025632420233439,normal
0.018562212793048247,-0.0495797552166343,normal
0.005905354960242102,-0.1497179012194666,normal
0.0057203325655163706,-0.10430275167118223,normal
0.2261257834626837,-0.017272702818906957,normal
0.05656677876126397,-0.02208814326168536,normal
0.0421309399841331,-0.04245439909284222,normal
0.13322928333294665,-0.08704449735839451,normal
0.14454623991047758,-0.0766805032474996,normal
0.032300249925031006,-0.08523703220504505,normal
0.09463382217330792,-0.0348704086692465,normal
0.11796557864474096,-0.1150336962598044,normal
0.08505590978777765,-0.1122319861953682,normal
0.013151780082243944,-0.03958901652655938,normal
0.16692250261935584,-0.08177445822046246,normal
0.061964988845673905,-0.024861305781847677,normal
0.026555512155235498,-0.10686048827922183,normal
0.04430257289502145,-0.08219113441355301,normal
0.0030636060562161823,-0.11689651939375814,normal
0.01094504926773312,-0.07970549274305731,normal
0.11603992588097123,-0.13914187747995196,normal
9.307858440345859e-07,-0.09950533683819851,normal
0.043105892017061685,-0.13745015459712473,normal
0.05913699527470984,-0.05224307067234968,normal
0.004494685532519753,-0.05133642640961393,normal
0.28918540290230205,-0.1492105092193738,normal
0.020507627614649023,-0.026644570179977088,normal
0.029015294090733616,0.01989660505679415,normal
0.02898584197791669,-0.07815974453054636,normal
0.020952482418031573,-0.1056445704089858,normal
0.00011799273843080464,0.032973223640121854,normal
0.10455276568597499,-0.13275873993210044,normal
0.27252614551221993,-0.07919574132523606,normal
0.02031848243553688,-0.07281510909472307,normal
0.08702499147684697,-0.026194095181903417,normal
0.10835151530244992,-0.06561044099492847,normal
0.1509341782429628,-0.09994535583153806,normal
0.043941646350978046,-0.11804737481551825,normal
0.02886965936474794,-0.09367287280984543,normal
0.03147839354517083,-0.12027709443780576,normal
0.09975636287939386,-0.07808698720861268,normal
0.13576518005040425,-0.10256784719441947,normal
0.016033690531331187,-0.13976151173159002,normal
0.03708241919734243,-0.02979416846500385,normal
0.18577421993416263,-0.09990690093716158,normal
0.13147826949834968,-0.1307254721990125,normal
0.3352247630945901,-0.08673036537950166,normal
0.11227467506560328,-0.07726513736129365,normal
0.039963849830693156,-0.14985866902316136,normal
0.07145240186399664,-0.06673409331496949,normal
0.08654377763303395,-0.12188630274761059,normal
0.00653636443638649,-0.011558847632368488,normal
0.06290823090819284,-0.059041579516930606,normal
0.09884280986854621,-0.09599599960437266,normal
0.014648594425035575,-0.10980671081269403,normal
0.12136026447792894,-0.08419870830254496,normal
0.07012191737175542,-0.05548837033666841,normal
0.24329484088884112,-0.08101976514340799,normal
0.0034678728417690003,-0.08868635228547427,normal
0.024666288224755042,-0.07766518836728417,normal
0.07361463961297951,-0.10415435724947819,normal
0.028141805528370818,-0.09372823707372151,normal
0.10025981281510073,-0.16343169755620016,normal
0.11383842119278782,-0.04105095076590529,normal
0.008652795683087527,-0.06804808878712952,normal
0.05769977948360607,-0.11093823376133721,normal
0.056887061999185244,-0.004050600745790445,normal
0.03687155809498054,-0.07651934078430454,normal
0.21615534670137404,-0.12144574287900788,normal
0.14059157441024656,-0.04573050314118166,normal
0.09557709933987038,-0.0640780713396295,normal
0.10023249630604397,-0.06421680058063123,normal
0.04954953953834207,-0.09703022418606362,normal
0.203059046056963,-0.06198017104887861,normal
0.09488943306673672,-0.09047033160884378,normal
0.10444532618842266,-0.05776234193416631,normal
0.15826114166972574,-0.15619777816042557,normal
0.02562431015430196,-0.09735493851916757,normal
0.13163460280996792,-0.011113796087672212,normal
0.01737695455192266,-0.11068269821601202,normal
0.03389137953328116,-0.10415353189972747,normal
0.03271093090161823,-0.09791845353799901,normal
0.30727100978020927,-0.12859224543554573,normal
0.1553343741097954,-0.1683312310491301,normal
0.09663039727879104,-0.08922345594094451,normal
0.10387931387361715,-0.07456562303673372,normal
0.06605620637473048,-0.08210020274154609,normal
0.23513404244073613,-0.08579514247791548,normal
0.05485540330568447,-0.07827836516598449,normal
0.03830969325457367,-0.03908634113796944,normal
0.014237874235212139,-0.08761784743716867,normal
0.12341925743064959,-0.10296330308349079,normal
0.10607434255777619,-0.09124501939552346,normal
0.038806787427926745,-0.05682612960972897,normal
0.002041296076351286,-0.02351892485827002,normal
0.14610674528885134,-0.10512574956676714,normal
0.0009186935283410844,-0.07604264851884465,normal
0.09731056645281903,-0.06646570232256162,normal
0.28121321263518495,-0.11970312026915292,normal
0.04605207933095671,-0.07918331331148327,normal
0.021427574483896553,-0.13862695429368382,normal
0.09762742112958385,-0.15076201214957596,normal
0.13591756808074604,-0.06533014368430973,normal
0.06324850905511205,-0.09535498965323132,normal
0.27298537891224667,-0.07190878369515123,normal
0.004244111043404932,-0.08071579908033401,normal
0.056222773514285895,-0.11905600194655189,normal
0.10139673978798225,-0.08181017207857347,normal
0.15881227939445433,-0.1293240522005942,normal
0.015803484812796392,-0.024361105679943977,normal
0.1287564257123234,-0.13423881379439856,normal
0.0643633269919864,-0.08783141083874325,normal
0.04040785548022235,-0.12169086352188993,normal
0.011298824809159417,-0.057183153065568176,normal
0.16037389684834039,-0.09325725485126012,normal
0.01368899711010488,-0.1007466687848484,normal
0.029660502257794596,-0.04587193819793783,normal
0.027404355242217668,-0.07882277633289791,normal
0.16409260829602482,-0.05933422216256131,normal
5.919502402348486,0.0009337031741267626,fraud
8.442799609046396,-0.02024084719637534,fraud
1.528022500624099,0.055360398102006686,fraud
5.1966159473758005,0.03405768222526344,fraud
4.49460543924944,0.0813217336226972,fraud
9.480355253222463,0.046004577366872516,fraud
12.536551636413392,0.0602537669617315,fraud
0.06482572786754762,-0.031169126497062175,fraud
5.94087070471454,0.14442184698071284,fraud
0.2821061954449805,0.04178790074839841,fraud
4.2186654190604145,0.08487934851695995,fraud
1.7975568540203957,0.008195416489018677,fraud
1.9419357120061478,0.06540049511086705,fraud
2.307327703299321,-0.015142238176237263,fraud
5.1462523272327845,0.07260339191298355,fraud
2.15466536434902,0.032201295780708364,fraud
6.992714551161673,0.05145952519677838,fraud
2.747519357501295,0.08489870150650489,fraud
0.3752479839920206,-0.01162701556101401,fraud
8.116237937491668,0.01577541346936015,fraud
1.7836296326440833,0.07286621405433828,fraud
3.005020037102997,0.15491107372733737,fraud
6.129941771268676,0.04309588326692591,fraud
2.141996106059638,0.07955680589619663,fraud
0.3087234302666599,0.044651426507076,fraud
2.481877602116381,0.147112279737815,fraud
15.31936512059057,-0.03736108334826278,fraud
5.440347501556894,0.0547310522334679,fraud
5.899721334083719,-0.03127720167810305,fraud
5.302328590701534,-0.07532857852683585,fraud
1.1759879450224946,0.06487310265589083,fraud
2.8718508212077287,0.05697488980737295,fraud
7.367321381922972,0.035758153112889934,fraud
0.5665017468881273,0.044690295498012345,fraud
1.7252891231094636,0.20491497170356288,fraud
1.7140451289329404,0.03709124309842828,fraud
2.9980360754436988,0.07550621806250375,fraud
20.832350306382175,0.017531759019305954,fraud
0.37041095002945185,0.06476162875203016,fraud
3.8757128141415205,0.038088316247219124,fraud
1.0476852415802098,0.0294740758635135,fraud
18.7056482016966,0.14094492661001623,fraud
0.6373383833243753,0.10885924815921695,fraud
2.7392804969326154,0.05683733236996154,fraud
7.096550976548853,-0.06521059679719834,fraud
6.462134438126726,0.03194953883737152,fraud
2.912046962005521,0.18515137822025418,fraud
2.254883563338648,0.03846691666801459,fraud
2.6863270026008674,0.10516087860268292,fraud
1.6265731178312086,0.12209712009763005,fraud
1.2181098272180886,0.060948195792798754,fraud
3.4968827169024146,0.007908918406592386,fraud
1.657332291555856,-0.07176561658914442,fraud
1.796284292558683,0.08420816043044774,fraud
5.667363666730876,0.009262199858822595,fraud
18.332453917323473,0.05880752259438461,fraud
4.904754232796137,-0.012491016979468209,fraud
0.42455013395770896,0.036738122976489894,fraud
0.4165411747893207,0.051685952745052666,fraud
16.03043118439188,0.0634296790522149,fraud
1.869904208007305,-0.005741109367620713,fraud
0.5118987845002758,0.10984554743806763,fraud
4.843696753121767,0.020155260763401434,fraud
5.179332097893094,-0.033723473022662265,fraud
5.541464188362598,0.044548829001826815,fraud
1.6491384423486994,0.05171876545132301,fraud
0.0806978735899229,0.05802947165858799,fraud
17.770086138402203,0.11810662018425397,fraud
1.531029600452109,0.03817755816320703,fraud
5.973592382964653,0.044019018781561434,fraud
6.499497189585403,-0.005159219061654674,fraud
4.990626058416645,0.09102767514439486,fraud
1.9890168519656728,0.05921545320390518,fraud
1.6759320324725995,0.028998613635291874,fraud
4.825535325067902,-0.045233734673273185,fraud
10.656335912718149,0.12222060975275438,fraud
15.541995392995585,-0.011383998222802859,fraud
0.5933039693343638,0.02043609953151472,fraud
0.8915439883744142,0.06791722555380017,fraud
15.346882776404271,-0.00982789643083433,fraud
7.069328753186229,-0.024675488912657167,fraud
11.37130140162557,-0.05619737913503324,fraud
1.200130783914958,0.08604984764528179,fraud
4.694354516502957,0.022740687763683903,fraud
6.40122703352673,0.19636350462366653,fraud
6.040855127650642,0.00028224671845632904,fraud
2.7798760309709,0.003927448828553934,fraud
0.08222750436139936,0.021730351485729927,fraud
4.634806280780557,0.06215673275692446,fraud
1.5466779716061267,0.026489833060734436,fraud
3.170986678742812,0.0806166107001256,fraud
16.74884407535288,0.0010705805005672836,fraud
2.6988612881394745,-0.019079585923179057,fraud
9.70611404962654,-0.03991073697045537,fraud
1.1072809352078716,-0.061178708396859835,fraud
5.915577056653754,0.024096549026247163,fraud
19.99458642113402,0.034950984380338904,fraud
0.5695707350293264,0.018428148625840836,fraud
0.044280154463797745,0.1121702898593581,fraud
3.012649091172865,0.11140151048040675,fraud
0.5151599774146329,0.03325985062777491,fraud
7.313218530347533,-0.03969605565959815,fraud
13.036983634350474,0.021664744597247362,fraud
3.0167507553225597,0.020008930304146928,fraud
1.5866375872251919,0.017143251886097104,fraud
3.0203323724267306,0.015114054805087755,fraud
6.812385485367114,0.017326855213759644,fraud
0.048205617918311634,0.030672919205112014,fraud
4.718416543134233,0.018222945059222166,fraud
5.035448262616372,0.06041612543127961,fraud
5.38082627917179,0.06801843579524305,fraud
1.4686354220399285,0.004467745640875508,fraud
6.635323512951383,0.11355326630035167,fraud
0.5079570647109307,0.0009968849079692935,fraud
1.1778290042238115,-0.03089003069076686,fraud
11.12681873743676,0.0690389035682526,fraud
7.113525955820245,0.009129593279283012,fraud
0.07335676395231036,0.0660645735378694,fraud
1.513252960363508,-0.07018343005502652,fraud
1.2789736035699049,0.11962279707415338,fraud
1.6738243456271722,0.08361467040202011,fraud
1.5074986866227489,-0.025023827458150086,fraud
0.3422028227135679,-0.023938856192314284,fraud
3.255398093313318,0.1336132952048764,fraud
6.993397152506134,0.013131004825102072,fraud
4.946295308183061,0.008290757563368813,fraud
5.9222344918066785,-0.06330260470746414,fraud
0.4485469331894333,0.032461089719922294,fraud
16.037799770160273,0.03861401925821236,fraud
9.662957737738934,0.08577465483847427,fraud
8.666660697287448,-0.01995392140922378,fraud
9.177024484370074,-0.02601433961203048,fraud
14.303381323940835,0.07254813173882385,fraud
4.1648437096051865,0.10033650356135325,fraud
1.1845295197365393,-0.028557617555894158,fraud
5.083523921027165,0.10407570431498707,fraud
7.198556387044627,0.051877092074341075,fraud
7.097206321579023,0.10459026695373229,fraud
3.9060604683425906,0.046488981924119176,fraud
0.3758483000112965,-0.07611389587439753,fraud
2.4581590310083605,0.04240163088419806,fraud
13.43739453112731,0.1030071909335635,fraud
4.654193470277333,0.005312699045814287,fraud
4.096418431584897,0.030601751554627393,fraud
1.6596496775050784,0.04119332482245109,fraud
2.43575520383168,-0.0949756939934241,fraud
11.96261123831273,0.1335673787718738,fraud
5.819408574054146,0.0049312160051412784,fraud
8.20589350329729,0.07528677162363995,fraud
3.210576476032882,0.04566494319258957,fraud
5.273079483981615,0.112880952817968,fraud
1.5133047769405923,0.07030280612140405,fraud
6.478419387201116,0.038253786423951275,fraud
2.9569736750085203,0.005324245374035988,fraud
3.0971844254910685,0.08989253506910695,fraud
5.55380523958198,-0.04367206519773084,fraud
14.592312699681614,0.08229452101379463,fraud
0.3505768903891851,-0.004952237577743636,fraud
9.229966775597903,0.112614183097832,fraud
1.8330179751745186,0.05806497713313476,fraud
3.1102632849078504,0.08220618839250543,fraud
0.11743205754418777,0.05409944069123597,fraud
1.8983034304190856,-0.03761885475704983,fraud
3.701644875778435,0.00696354183023308,fraud
0.3064229600941615,0.08361946688056912,fraud
3.5801253738890653,0.0583327908679922,fraud
13.879705990960264,0.10904949526528361,fraud
0.5902663375813703,0.07016372815185859,fraud
7.662701372215646,0.0016649054648670142,fraud
2.793499412225823,0.010196793113968303,fraud
5.642986898336653,0.055145869526161864,fraud
1.5975518158471955,-0.06570220330000527,fraud
0.9208703380944714,0.13367209428114926,fraud
0.9269926316795604,0.07208733681887787,fraud
0.3874289749835599,0.11135172985244363,fraud
1.0884132134917521,-0.02903019704045845,fraud
5.78387549806756,0.11222825801776279,fraud
11.312596406968433,0.16157494555138743,fraud
8.918228182105459,-0.01604391776886588,fraud
